,date,pred,cci,copper,copper_pct,gdp,alc,alc_pct,spread,emp,emp_pct,inflation
210,1997-07-01,0.0,-0.09728375918933788,0.023378036678897367,-0.011535481842904073,-0.11421125127205826,-0.05178715317811267,-0.0004083050300403913,-0.4296069802225598,0.00116466299198949,-0.006751984837205634,-0.13886906302807797
211,1997-08-01,0.0,-0.09826135907017403,0.02364168071319066,-0.011497777655206041,-0.11309519465245653,-0.05275192963024268,-0.0004116855315044449,-0.42659632688561994,0.0011634824085333597,-0.006754529119943152,-0.13741947484866865
212,1997-09-01,0.0,-0.14346820351262832,0.022650676896517525,-0.0012976690204261762,-0.09798941552278727,-0.04569997590049655,-3.256989692138311e-05,-0.10742369949113434,0.0012614850571180326,-0.0007994194023471733,0.050047655198361574
213,1997-10-01,0.0,-0.07773574358843026,0.02125697901131784,-0.023227298823554506,-0.052844419174920866,-0.049142502882547054,-0.0009852130331966223,-0.49857189052763795,0.0006999899122760243,-0.014100622436093838,-0.070653796664031
214,1997-11-01,0.0,-0.14319142321811099,0.022907895152189307,-0.001282107980063678,-0.09747529855127353,-0.04665519532875139,-3.2840137786209346e-05,-0.10644760893259907,0.0012573486026897813,-0.0007941838272181112,0.05026628075910614
215,1997-12-01,0.0,-0.10085568617467333,0.024778042117057444,-0.01131554596949489,-0.11000754974895034,-0.056549833316404105,-0.00041626391878141016,-0.4174695446891783,0.0011593089339109045,-0.006693714556214879,-0.13345072465530525
216,1998-01-01,0.0,-0.10121777495748926,0.025170122538862857,-0.011260913888914287,-0.10932902760659446,-0.05773640226483123,-0.0004166692759097228,-0.41498377198281244,0.0011569308126327628,-0.0066759328787449525,-0.13232747948952212
217,1998-02-01,0.0,-0.09166334874929113,0.023072258034916537,-0.019221676362663063,-0.08105150384780264,-0.052908569271362664,-0.000799630415460287,-0.5005800683316095,0.0009461424977866037,-0.011630670747535397,-0.11896848268070456
218,1998-03-01,0.0,-0.1430645193642162,0.023879484806745767,-0.0012255215469267576,-0.09660521999831496,-0.04960914299521093,-3.2027905646312254e-05,-0.10397317715463862,0.0012512445595333883,-0.0007677788966122152,0.05122602218554376
219,1998-04-01,0.0,-0.08391725424667208,0.023343674636403453,-0.0232147587576623,-0.045463583214146945,-0.05562646941568872,-0.0010263444948619862,-0.4845911756034788,0.0006910710178746004,-0.014151122997836135,-0.06729085486720254
220,1998-05-01,0.0,-0.10272391448987506,0.026490768145978266,-0.011191064668418729,-0.10694815395102768,-0.06168266041745366,-0.00042229740995557244,-0.40720255524280957,0.0011502831675423593,-0.006622011694736643,-0.12929606954277514
221,1998-06-01,0.0,-0.10304647012520467,0.02700357304200588,-0.011268892527827748,-0.10618302348570662,-0.06327071723003772,-0.00042841861162645957,-0.4066764582050767,0.0011472875437773008,-0.006670059380005215,-0.12839661222728163
222,1998-07-01,0.0,-0.1033576888525089,0.027041668207570275,-0.011154384626113654,-0.10612917403076119,-0.06331153542746212,-0.0004258088879779711,-0.4040882285876352,0.001148632404304201,-0.006602017130247287,-0.12829229795674832
223,1998-08-01,0.0,-0.10347841228091348,0.02731439223430121,-0.011186538302071884,-0.10576962654553677,-0.06412057373739632,-0.00042887987980651574,-0.40236106529581056,0.0011468863368644224,-0.006614700635563571,-0.12742567706952965
224,1998-09-01,0.0,-0.08733672010013149,0.024913194520250207,-0.023462618714672177,-0.043294676668091094,-0.06021456383695897,-0.0010649974790578796,-0.47427791289201787,0.0006966943100776134,-0.014226977536476598,-0.06661345790965528
225,1998-10-01,0.0,-0.10384822472922299,0.0278442589716491,-0.011128670615228401,-0.10589166621896857,-0.0656152059323027,-0.0004289612433770056,-0.39906867078679026,0.0011490485773521717,-0.006572462096658515,-0.12677419467137244
226,1998-11-01,0.0,-0.08797149321304494,0.02562475123282535,-0.02326833464755665,-0.04524517254838865,-0.062131643852856994,-0.0010657660466585003,-0.4669484826619476,0.0007102237327394496,-0.014063890523975301,-0.06629974917355747
227,1998-12-01,0.0,-0.08803243040491203,0.025969985388137422,-0.023204341567050313,-0.04571286995403205,-0.06310857631151807,-0.001062745773646471,-0.4657385196624457,0.0007131109964632858,-0.014015173124866429,-0.06688367390346252
228,1999-01-01,0.0,-0.10418769157375661,0.028518228254777577,-0.011072658137138314,-0.10611495862131,-0.06750401235197058,-0.0004308616090508399,-0.39477479264535104,0.0011514655685488833,-0.006541899733693477,-0.12578991983521662
